danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,clusters,id,duration_ms
-0.8003497861083719,-1.3816765310496293,-0.16532204710278095,-0.4107257086269539,1.9364334136372068,-0.4797935135673458,-0.6783150583654015,0.4115504659578588,5,5zCunX8URvLoBHlg1Fnjv6,243007
0.28711316380570623,-0.508559500414063,0.29553111132232013,-0.400094596932248,1.198177472553826,-0.4101114219083628,-1.1365542387830527,0.9067274224014713,5,35IcAVSMsU9qzHfpPbvC8A,152318
-0.5161886132665023,-0.7351983892173376,0.27544084854033124,-0.30289586143779385,-0.339855738036551,-0.587532747593927,-0.9787997668359923,1.0660010534011795,1,6PyxrogMU9imKqVtKx6840,230961
1.046697837363781,-0.04042015632861036,0.1963026829730187,-0.26948379611157536,-0.2226722553249032,-0.5446514604191683,0.21938300819048917,-0.07981662290037843,0,5EYi2rH4LYs6M21ZLOyQTx,155720
-0.5653703547199026,0.4091422296582131,1.0112685601728277,-0.5322241279950216,0.005835535962809915,0.9942507330649861,-0.8473377068801089,0.9140296686067734,1,6cC9RY7MoUx5z3aHjDTNI6,271013
-0.3030677336350999,-1.1513222506266287,-0.27468295581169416,-0.6203104820368706,1.9510813489761631,-0.5425073960604304,-1.2304557101801126,0.6415888597007376,5,7CoMBpPTwQi2wPT0U0Nr9b,208653
0.6860317333721769,-0.1555972965401107,0.28207937015524936,0.3152273470972501,-0.3691516087144629,0.5761581831110884,-0.23510011337127987,-0.6817404248379262,0,3G6hD9B2ZHOsgf4WfNu7X1,193059
-1.177409803917776,-0.27820521999106224,0.5201926586061261,-0.5610800025949376,-0.550786006917517,-0.23858627320932782,-1.012604296538934,-0.522431517286501,1,6FH6fmlh9DbvssuEQyQEVd,214100
-0.63641064793037,-0.06271250604696527,0.3275008338362676,-0.12368569286989414,0.41011855131799474,-0.5966450211185633,-0.2125637602359855,3.0332685129716666,1,3i9UVldZOE0aD0JnyfAZZ0,221307
1.0630917511815812,0.16764177437603542,0.4738977052389343,0.2119536906343926,0.5888233624532576,-0.4744333526705009,-0.3290015847683394,0.2035246404860355,0,5meVa5klVlJalupZTvv5XX,185173
0.0029519909638363257,0.12677246655905142,0.3886451118684077,-0.586898416710652,-0.6996090299613096,-0.404751261011518,-0.9149467662859919,-0.2581748683786788,1,3BJe4B8zGnqEdQPMvfVjuS,265427
-1.9096712877795172,-1.5488691539372907,-0.6287956745864024,-0.5701923840475427,1.9774476325862835,-0.5639480396478098,-1.2605041810271715,-1.44632440673996,2,3RIgHHpnFKj5Rni1shokDj,248934
-1.9424591154151176,-0.7723523054145958,-0.11920179167282402,-0.4228755505637607,-0.354503673375507,-0.6068293268225685,-1.1891390627654062,-1.1650644599048157,5,2PwXOevGUSkU8qaYZjgLq2,305747
-1.0407938554361078,-1.1736146003449837,-0.9554808172152648,-0.6370165146999799,1.904207955891504,-0.3833106174241386,-1.245479945603642,1.0118162699647337,5,1ILEK6NRfxoseoPnolRcVA,336613
0.5056986813763754,-0.5865827244283048,0.031562528160710056,-0.46388126710048355,0.4892174021483571,-0.5012341571547252,-1.2417238867477596,0.027388817765870658,5,2Kf7MWF2igvJTuGVhpyto1,218439
-0.13912859545709802,-0.4156747099209175,0.5242107111625239,-0.6582787380893917,1.271417149248606,-0.12602289437558617,-0.9449952371330508,-0.6324590820900649,5,0T5iIrXA4p5GsubkhuBIKV,177720
0.05759837035650362,0.34969596374260004,0.6644931547619766,-0.19050982352233137,0.29879424274192945,-0.44227238728943186,-0.5956817635359889,0.9064452099877395,1,47Bg6IrMed1GPbxRgwH2aC,262231
-0.8331376137439723,-1.426261230486339,-1.0671127991082292,-0.5200742860582147,1.573164617231099,-0.2707472385903969,-1.3506495935683487,0.7382466114037726,5,3GYlZ7tbxLOxe6ewMNVTkw,281381
0.0029519909638363257,0.1007647252209707,0.3951089355460911,-0.5884171469527528,-0.724803478744314,-0.4101114219083628,-0.9863118845477571,-0.25948010079218714,1,0B4jcZKVz3jb0rhivYq54d,264773
-0.029835836671763444,-0.31535913618832045,0.23194106216889454,-0.5033682533951055,1.2479804527062763,-0.5473315408675908,-0.2876849373536331,0.7998394707006702,5,3i058E8uxTsYqJ5NWZzqSj,202183
0.2652546120486393,-0.14445112168093324,0.08082734646089146,-0.45173142516367676,0.7147956063682791,0.28134933378462196,0.27196783217284265,0.3790960383787372,5,4R2kfaDFhslZEMJqAFNpdd,239560
1.046697837363781,-0.6348828154847405,0.05322507237781088,-0.5732298445317444,-0.47754633022273707,-0.4476325481862767,-0.29895311392128027,-0.29193452837130834,0,1SymEzIT3H8UZfibCs3TYi,223293
0.05759837035650362,-0.8689524875274668,-0.09317179902485567,-0.5337428582371224,1.4413331991804952,0.1687859549508803,-0.04729717057716034,-0.10154697875770301,5,2ZWlPOoWh0626oTaHrnl2a,249191
-0.05169438842883036,-0.3116437445685946,0.14284511417920467,-0.40920697838485315,1.1015010993167167,-0.7247528665531551,-1.0351406496742281,-0.04337594497729999,5,1mw0RgNXIpYRyyCdBQbLgA,191638
0.1668911291418382,-1.6566155109093395,-1.151142506918113,-0.577786035258047,1.3300088906044298,-0.4154715828052077,-1.1928951216212886,-0.21870040700798693,5,6g5ToBz8mGURaauPqfyYvU,189000
-0.8987132690151728,-0.18160503787819143,0.43965690954093595,-0.6582787380893917,0.5126540986906867,1.723232615035885,-1.2492360044595243,-2.0258475983375708,3,6PaWZ0PIMxx15YBgCohvXY,212736
-0.16645178515343168,-0.9172525785839024,-0.5903621283947714,-0.22392188884854997,1.5321503982820222,-0.3886707783209834,-0.47924393900363504,-0.7462612379272874,5,39HJJEgUFZcnhH4ziSqomg,132107
-1.4888941664559794,-0.12215877196257835,0.02422521479685297,-0.5489301606581309,-0.19923555878257362,0.6136793093890023,0.2869920675963722,1.8909079387383196,1,0fkWrVppWP4BkLTzfCLeVo,201915
-0.4451483200560349,0.5577578944472458,0.7375168925260752,-0.31808316385880236,-0.8378855395610539,-0.08314160720082739,-0.3477818790477514,0.4834793549076714,1,0M1A9wInEHilyWkh4I8tWo,235960
0.7297488368863108,0.04874924254480925,0.717077233869617,-0.18899109328023048,-0.6811526314342251,-0.5623399913787563,0.275723891028725,-0.788875312400742,0,3GCdLUSnKSMJhs4Tj6CV3s,232187
-0.14459323339636476,0.4537269290949229,0.6456257775406304,0.6356794281805286,-0.4541096336804075,-0.5580518626612805,-0.858605883447756,-0.8176962551530705,1,5Z2MiIZ5I3jJvvmeWMLbOQ,272373
-0.7839558722905718,-0.7909292635132248,0.28050708872013713,-0.6901720731735095,0.04684975491188667,-0.4690731917736561,-1.1928951216212886,0.6964086210680792,5,6lanRgr6wXibZr8KgzXxBl,285120
1.0248392856067141,0.49831162853163274,0.41345221895573303,-0.16165394892241533,-0.8141558843119453,-0.7981870708399295,1.0382038387728494,1.076019594088647,0,5jsw9uXEGuKyJzs0boZ1bT,206880
0.43465838816590796,0.4017114464187615,0.5766200923329295,-0.5625987328370385,-0.6993160712545304,-0.19570498603456904,-0.1825152893889264,-1.0686536440637966,0,3OHfY25tqY28d16oZczHc8,153947
0.5876682504653764,-0.047850939568061995,-0.19746646755396302,2.230346182386416,-0.8015586599204431,0.517196413245795,0.2606996556051955,2.0049570304375575,4,7lTziRc6K6gxyzJKVEZmyB,177476
0.019345904781636513,0.6283503352220363,0.8039021086752558,-0.6825784219630052,-0.7019526996155426,-0.5119544789484148,-0.5919257046801065,-0.24596918148479233,1,1gCBSWXdkuuSi7ErB7utDI,177029
-0.8112790619869055,-0.12958955520202997,0.46359052694208785,-0.615754291310568,0.5858937753854664,-0.1581838597566551,-1.3806980644154079,0.6089580493630349,1,5fqusHbZRDZrLikLiFwWTq,192727
-0.6418752858696368,-0.7240522143581601,-0.30630328245117244,-0.7053593755945179,0.1142302574710842,-0.3993911001146731,-0.9262149428536389,-0.6807174048381497,5,4A9gkQxQYN3bJmURtGKul5,234736
-0.4779361476916352,-0.1778896462584656,0.3009467473765954,-0.6111981005842656,-0.8376511725956308,-0.2868277212809315,-1.642119760784822,2.636795348230642,1,0xD23i0X1WjqMSYIxRfO80,146867
-1.1282280624643755,-0.23362052055435245,0.28871789177016743,-0.1996222049749365,1.1776703630792875,-0.5752043775311839,0.05787247738754638,-1.2079960233437184,5,5uCax9HTNlzGybIStD3vDh,211467
-0.8003497861083719,-0.7426291724567892,0.45537972389205766,-0.4669187275846852,0.8642045468256297,-0.4690731917736561,-1.1065057679359935,-1.2414734709226165,5,5Nm9ERjJZ5oyfXZTECKmRt,172724
0.4073351984695743,0.6134887687431331,0.5037710525060657,1.5469175734410356,-0.8074178340560255,-0.7842506525081329,0.7790357777169649,2.5633142910053057,4,6bLopGnirdrilrpdVB6Um1,210920
1.2816772687522504,0.1490648162774063,0.5062168236273513,0.10412384344523265,-0.1084183596810466,-0.4637130308768112,-0.028516876297748593,0.7321084914051125,0,02kDW379Yfd5PzW5A6vuGt,195429
-0.6309460099911034,-0.5754365495691275,0.01514092206064938,0.10564257368733354,0.6767109744869935,0.5654378613173986,0.2419193613257835,-1.0653376482024512,5,3FAJ6O0NOHQV8Mc5Ri6ENp,198371
0.7625366645219112,0.6580734681798429,0.5456985574423903,-0.37427618281653363,-0.6164087572360397,-0.7660261054588603,1.3011279586846163,0.7304857700261567,0,4h9wh7iOZ0GGn8QVp4RAOB,148486
0.61499144016171,0.28281891458753533,0.50132528138478,0.7116159402855707,0.08200479972538104,1.1925766862482452,-0.05480928828892512,-1.032071859933852,0,4iJyoBOLtHqaGxP12qzhQI,198082
1.418293217233918,0.28653430620726117,0.7305289750366878,-0.3773136433007353,-0.3955178923245837,-0.6459585013695359,1.0457159564846141,-0.6807879579415824,0,7fYRg3CEbk6rNCuzNzMT06,214460
0.39640592259104085,0.08590315874206743,0.4331930858632526,-0.30745205216409643,-0.47754633022273707,-0.2975480430746212,0.2043587727669596,-0.7859120820565618,0,0V3wPSX9ygBnCm8psDIegu,200690
1.3745761137197843,0.5986272022642298,0.8409380713690092,-0.4502126949215759,1.168881601875914,-0.6111174555400444,1.7218065505434441,-0.6821284669068068,0,1PoJXULCvl03b1fiZmMxmd,185899
0.07945692211357054,-0.08872024738504598,0.7385650801494833,-0.243665381995861,0.41890731252136837,-0.7644180571898069,-0.1336865242624553,0.021638739836091703,1,4gvrJnKCKIPiacNsWVQwEU,188369
0.21607287059523878,-0.9432603199219831,0.2675794413647704,-0.6673911195419968,0.8349086761477178,-0.34578949114622465,-1.3093329461536425,0.8005802782867149,5,0gplL1WMoJ6iYaPgMCL0gX,224695
-0.007977284914697133,0.07104159226316416,0.14773665642177597,-0.05686156221745694,-0.5449268327819347,1.3319408695662114,0.14801788992872375,1.7884648325537897,1,0QPRDC97rIQB3Jh3hrVJoH,179551
0.7133549230685106,-0.2967821780896913,0.5867525726925413,-0.3469390384587185,0.017553884233974703,0.9084881587154686,-0.23885617222716224,0.09332069292388956,0,4fouWK6XVHhzl78KzQ1UjL,168602
0.9865868200318471,0.11191090008014815,-0.4827481990582051,4.159133589854489,-0.7262682722782094,-0.4637130308768112,-0.3477818790477514,0.8734616341328718,4,5vUnjhBzRJJIAOJPde6zDx,152137
1.8117471488611225,-0.12587416358230416,0.41292812514402893,-0.24670284248006266,-0.5537155939853082,3.1758362180808377,0.6137691880581397,-0.08168628014134945,3,0nbXyq5TXYPCO7pr3N8S4I,196653
1.3472529240234512,0.6580734681798429,0.6328728281224985,1.4102318516519599,-0.6776371269528757,-0.4583528699799664,0.23440724361401874,-0.7513410613744544,4,7sKDftgGirHWTVFMtJoDoh,171133
0.6969610092507104,0.0821877671223416,0.41415101070467186,-0.02952441785964178,0.12887819281004018,-0.4851536744641906,0.8391327194110827,-0.7475311937890792,0,4ZB2yAZyPHI6SHdFPPT9sa,161164
-0.7457034067157047,-0.6571751652030954,0.01671320349576161,0.4382444967074187,0.6796405615547847,0.11518434598243184,-1.0464088262418754,-1.1060115123315022,5,6TSO4hwz9WGrEUY7ABGVim,180954
0.6805670954329102,0.2791035229678095,0.6692099990673132,-0.44413777395317255,-0.8027304947475596,-0.3993911001146731,-0.4491954681565759,-1.5605146046460636,0,55sgQENF3LY1sUcJUwasLl,168253
-0.2429567163031659,0.41285762127793896,0.6485956424736201,-0.24974030296426433,0.14352612814899618,0.6083191484921574,0.6888903651757875,1.9276308290751294,1,4LRPiXqCikLlN15c3yImP7,167303
0.8827586991857792,-0.7017598646398052,0.04990581157035183,0.9546127790217062,1.2831354975197706,2.671981093777422,-0.4905121155712822,0.8727208265468271,3,7eJMfftS33KTjuF7lTsMCx,173333
1.2816772687522504,0.5800502441656007,0.4725001217410568,-0.12976061383829748,0.5536683176397632,-0.4154715828052077,0.9630826616552016,0.8375501044855399,0,78ZR2RmkUQpwN7ECe8estN,202502
0.1286386635669711,0.3013958726861644,0.4648134125027307,-0.48514349048989536,-0.8345751061744499,0.013341288942379872,-0.1336865242624553,-0.5044051993594023,1,3FeVmId7tL5YN8B7R3imoM,228000
1.3199297343271175,0.1899341240943903,0.19770026647089617,1.1976096177578412,-0.11720712088442019,1.2568986170103833,1.10205683932285,-0.679800214493522,0,6XdAvTC80727JAI9HBAVLc,156080
1.7297775797721215,-0.10358181386394925,0.725462734856882,-0.6036044493737613,0.9550217459271569,-0.5757403936208685,0.9029857199610833,-0.6430420476049956,0,0mBP9X2gPCuapvpZ7TGDk3,154487
1.4674749586873186,0.26424195648890625,0.5729514356510013,0.9242381741796892,-0.4511800466126163,-0.35650981293991435,1.4551263717757943,-0.29285171871593557,0,1dKe9VEGUSNfzn5MDvm6SJ,168873
1.380040751659051,0.37198831346095496,0.1601402099654386,0.1329797180451487,-0.354503673375507,-0.4744333526705009,-0.3552939967595161,0.024778352938854463,0,6tTeRmhhuwDl5Y4UiJdHuO,180563
-0.9096425448937062,-1.2404916495000484,-0.49445296085292906,-0.5944920679211562,0.9462329847237834,-0.5698442166343392,-1.5474670776165858,-1.4472063205328711,5,2KnLkZ3z7PO3kgVGHGqDpD,222800
0.05759837035650362,-0.04042015632861036,0.7286072977271063,0.7419905451275877,0.07028645145421625,-0.4958739962578803,-0.5243166452742235,-1.2799249122935314,1,7E2C5rBLpCKwQlhJPVFBRS,226220
1.2598187169951836,-1.641753944430436,-0.5136697339487444,-0.22392188884854997,0.9198667011136625,2.2806893483077486,0.4860631869581385,-0.892658927550497,5,18uwL0vNUanqZH0ro2QcOP,181613
-0.5271178891450355,-1.4559843634441456,-0.2000869366124834,-0.39553840620594544,1.4501219603838689,-0.4797935135673458,-0.8924104131506976,0.7075912879621897,5,4NfEbyMqFYpG7SmGZB6vnK,190752
1.4401517689909848,0.004164543108099445,0.4606206620090983,-0.23759046102745754,-0.8103474211238167,-0.6057572946431995,-0.15997893625363205,0.34216148873162877,0,0k4d5YPDr1r7FX77VdqWez,186173
-1.8167724428119827,-1.5674461120359198,-0.908137676224665,-0.5823422259843495,1.7460102542307792,-0.6336301313067928,-1.324357181577172,-2.046166892126238,2,7xi9D0y2PGTho3WrRXgcQJ,294000
1.5494445277763196,-0.40081314344201424,0.23246515598059864,0.45343179912842696,-0.19044679757920002,-0.587532747593927,0.3508450681463724,0.02548388397318304,0,2wSTnntOPRi7aQneobFtU4,181840
0.45105230198370816,0.7955429581096977,0.7341976317186162,3.946511355960372,0.06442727731863386,-0.11530257258189648,1.237274958134616,0.9415101023938769,4,5IMH03AnrfH2KUxPyrrrLR,167671
1.2543540790559167,0.1825033408549387,0.5614213717935119,1.091298500810782,-0.6738286637647471,-0.524282849011158,-1.3168450638654072,-0.1526274256431026,1,6Ee34qCOE6FBzEPRAGwSrn,196587
1.6095555451082535,-0.3525130523855786,0.17464013875591755,-0.1965847444907347,0.41304813838578597,-0.4797935135673458,-0.6257302343830481,-0.32527086974334013,0,15HMh4yxdf4wyxSZSlOgGZ,204764
1.418293217233918,0.535465544728891,0.8517693434775597,0.2013225789396868,-0.5982453174157344,-0.43155206549574215,1.5114672546140302,-0.39822277869292977,0,6Uj1ctrBOjOas8xZXGqKk4,172627
0.04666909447797016,-0.7351983892173376,0.2497602517668324,-0.06597394367006205,0.7558098253173559,-0.5119544789484148,0.8053281897081412,0.17886633083624678,5,26b3oVLrRUaaybJulow9kz,184791
0.0357398185994367,-1.4151150556271614,-0.6350848003268511,0.49899370639145235,1.3563751742145504,-0.4261919045988974,-1.091481532512464,-1.1338094350840535,5,7C2kgAvMEtdsnQviC0VdyK,178621
1.008445371788914,-1.4634151466835972,-0.8648125877904628,-0.48969968121619795,1.4120373285025833,-0.22786595141563815,0.6663540120404932,0.12852669153689286,5,4fCT1ApJyzD7plA0T4l3a4,164390
-0.6691984755659705,-0.38223618534338516,0.21726643544118085,-0.2634088751431719,-0.6536145129969878,-0.4476325481862767,-1.0464088262418754,-1.3905874550279913,1,61Emqg95O9zo1GNOcyxq4Y,193822
1.0794856649993814,0.8958585318422948,1.0053288303068486,0.35471433339187214,-0.8041952882814553,0.3563915863404498,1.7894156099493266,0.026859669490124097,0,0xzI1KAr0Yd9tv8jlIk3sn,172714
1.740706855650655,-1.2516378243592259,-0.6293197683981065,0.6204921257595201,-0.5537155939853082,-0.557515846571596,-0.23510011337127987,0.09617809361292098,0,1eCFz60zd7mAXgWLapPd9B,157390
0.38001200877324065,-1.244207041119774,-0.865860775413871,0.1299422575609469,1.8866304334847568,0.18486643764141486,-1.0351406496742281,0.36558511907134283,5,5qNh5WtzMbfpSj2jLlBkoD,245897
-0.7074509411408376,-0.08128946414559435,0.13114035238448069,-0.3089707824061973,-0.4746167431549459,-0.2868277212809315,-1.0576770028095226,-1.2094423619640926,1,4FvtW66vnK9faeNs4trqPL,120034
-0.5599057167806359,-1.1327452925279997,-0.05928039920132679,-0.723584138499728,1.1395857311980022,-0.2707472385903969,-0.9825558256918747,-1.523474225343806,5,4YJarYiRUZfU9HOq8Dgply,246198
-0.63641064793037,-0.05156633118778781,0.7836371479560322,-0.17076633037502034,0.8319790890799267,0.10446402418874214,0.01655582997284009,0.06573442948163671,5,1zu2GKHPJIsUu80SUJX4H4,163613
0.21060823265597203,-0.5457134166113211,0.31806714522559454,-0.3196018941009032,0.9462329847237834,0.6029589875953125,-0.12241834769480814,-0.34544905732514164,5,5S9Zs5g9lTWnLIboN1pdlU,175345
1.292606544630784,0.6915119927573752,0.6716557701885986,-0.5170368255740131,0.26070961086064387,-0.4476325481862767,1.2147386049993218,-0.43346405385764963,0,0WtM2NBVQNNJLh6scP13H8,239318
0.7188195610077772,-0.8317985713302086,-0.21633384477530918,-0.09938600899628056,0.3163717651486766,-0.3886707783209834,-0.3703182321830457,0.02661273362810887,5,4D7BCuvgdJlYvlX5WlN54t,194207
0.5712743366475762,0.5689040693064232,0.5995055221106734,1.227984222599858,-0.7470683404595271,-0.4529927090831215,-0.3815864087506929,-0.8947402441017667,1,7DwcBgdzqhFJltEaV1XF81,185857
1.1614552340883824,-0.6460289903439179,0.4620182455069758,-0.6430914356683833,0.02927223250513949,-0.5269629294595805,0.741475189158141,0.379731016309633,0,4nGwHW4GNyU3hNR76CkuN3,180380
-0.029835836671763444,-0.09243563900477181,0.09672485874924774,-0.47299364855308856,-0.31055986735863905,-0.6727593058537602,-0.4491954681565759,1.0804997161566348,1,5D2NXJhjU4kFemGyIfGpVF,147200
0.4674462158015083,0.7621044335321654,0.7696613129772575,-0.6020857191316604,-0.7954065270780817,-0.5569798304819115,0.4297223041199026,-0.04217654221894145,0,37BZB0z9T8Xu7U3e65qxFy,191014
-0.14459323339636476,0.28281891458753533,0.1842485253038252,2.7011525574376782,0.17282199882690796,-0.3940309392178283,-0.4679757624359879,0.027424094317586762,4,0Y0AXRRa4eAeNjvbSYtfWE,180010
0.8226476818538452,0.00044915148837362746,0.5320721183380848,-0.3606076106376261,0.36324515823333564,-0.6180856647059427,-1.1515784742065822,-0.7526815703396789,5,2dHHgzDwk4BJdRwy9uXhTO,221520
-0.2702799059994995,-0.09986642224422344,0.7424084347686464,-0.606641909857963,1.0546277062320577,0.28134933378462196,-1.2229435924683476,-0.8755497999680256,5,5odlY52u43F5BjByhxg7wg,209260
0.8171830439145784,-0.7909292635132248,0.3921390706131014,-0.45476888564787843,0.6708518003514111,-0.3725902956304489,-0.4529515270124583,-1.4925014129367753,5,6q4yusLwjDYEcF6jXHdt7J,227664
0.024810542720903245,-0.3302207026672237,0.13673068637599065,-0.6354977844578791,1.3241497164688474,-0.36723013473360405,0.18182241963166526,0.8410424831054667,5,0lSuFSFaLubYRUuHexbkWt,191329
0.6860317333721769,0.02274150120672853,0.5865778747553068,3.5516414930141518,-0.550786006917517,-0.5864607154145581,1.6279050791463843,2.2831831938250873,4,1BSMpVGWs3v5BZKnAQziAc,185681
0.7352134748255774,0.6060579855036814,0.5446503698189821,-0.615754291310568,-0.12599588208779378,-0.4797935135673458,1.316152194108146,0.6602148790070165,0,1hBU4pEF9W4AXvhMUmRAvX,167294
